timestamp,dc_power,ac_power,temperature,voltage,status,failure_risk
2025-01-24 08:00:00,5144.887428448206,5140.359184867189,47.327867429401635,228.47405577259624,warning,0
2025-01-24 09:00:00,6037.700399322719,4745.051284640242,37.43236022984074,235.2345589724407,warning,0
2025-01-24 10:00:00,5435.5623517158465,4956.185939971556,23.100782950214466,228.32377959065985,online,1
2025-01-24 11:00:00,4836.9882339160795,4758.711298827002,56.94592220513731,223.29467643349216,online,0
2025-01-24 12:00:00,5600.606961081972,4906.144939759852,54.58385819842042,233.71825887770086,online,1
2025-01-24 13:00:00,4795.9623134892245,4566.896536955367,45.5166097685108,228.9756166806764,online,0
2025-01-24 14:00:00,3980.937732411073,3824.4731366894284,47.29074688205703,230.1569793276639,online,0
2025-01-24 15:00:00,4495.956844541298,4746.288335125479,55.74318012715561,238.03789153199756,online,0
2025-01-24 16:00:00,4064.6040394870724,5369.099254439976,47.24339656778083,229.89719721324747,offline,0
2025-01-24 17:00:00,4824.243257979346,5170.486160896637,54.040175547613146,231.44591836559363,online,1
2025-01-24 18:00:00,5009.209189594776,5186.158993836469,42.0251779912615,224.10538254350837,warning,0
2025-01-24 19:00:00,5838.218656137641,5294.4522887224875,58.119837385739466,228.9016527382452,offline,0
2025-01-24 20:00:00,5163.463686882082,4835.463036384575,48.207857259326836,233.047630226043,warning,0
2025-01-24 21:00:00,4890.449735595568,4878.9262829622385,46.94051943605874,222.2231313307938,online,0
2025-01-24 22:00:00,5414.702790591745,4552.93924182626,32.29938911287968,231.00422546557854,online,0
2025-01-24 23:00:00,3894.4323454960577,4673.57085758918,47.869558543017085,230.50395536322404,warning,0
2025-01-25 00:00:00,5117.807279054283,5046.308459908457,36.68045082505549,230.2064372779372,warning,0
2025-01-25 01:00:00,5385.432596943483,5281.553774867527,38.617172734715055,235.1857944932912,warning,0
2025-01-25 02:00:00,4260.706877110079,4744.2214897276,36.846243716838785,231.67219257424262,offline,0
2025-01-25 03:00:00,5571.8770216034645,4619.924294059435,34.33765068100775,237.39035949178222,online,0
2025-01-25 04:00:00,5169.248203747207,4800.2111835426385,66.24771403016962,225.0320524220298,warning,0
2025-01-25 05:00:00,4792.356043049599,5040.482699571646,58.31339061988403,230.67962283609174,online,0
2025-01-25 06:00:00,5316.390933053142,4222.458073546583,64.20367502144262,230.42233393194974,warning,0
2025-01-25 07:00:00,6135.346428902198,3881.5276187451045,32.77104980444436,224.6537275312246,online,0
2025-01-25 08:00:00,5090.933127529248,4579.785260203366,45.712537499108926,234.78147501045675,offline,0
2025-01-25 09:00:00,5124.110293150168,4311.715029634336,32.06492374795904,241.6233665292641,online,0
2025-01-25 10:00:00,4770.319550229878,4596.743920941076,38.04305122802936,229.91496962758083,warning,1
2025-01-25 11:00:00,4575.077815267604,4740.887872473011,35.81873016583425,232.52510544136882,online,0
2025-01-25 12:00:00,5415.167908272123,4618.700636390795,57.395840064415616,230.42259237907663,offline,1
2025-01-25 13:00:00,4571.958087045567,5380.987013788298,41.0377032189824,226.43207665046413,offline,0
2025-01-25 14:00:00,5035.783118609696,4930.697905840928,55.68379333694016,220.89619861098993,online,1
2025-01-25 15:00:00,4761.171276617441,4920.189743844331,51.04120889588518,226.47113258452316,warning,0
2025-01-25 16:00:00,5239.489912873196,5048.882857617361,68.03638752104789,223.04020809524135,offline,0
2025-01-25 17:00:00,5166.831052643474,4344.466752887693,30.20555776860276,238.52051039029558,offline,0
2025-01-25 18:00:00,5518.76997212895,5215.644714968107,57.59233239786799,229.4244515303838,online,0
2025-01-25 19:00:00,4744.991800572627,4769.694285385816,56.464408704007276,228.27040335476414,offline,1
2025-01-25 20:00:00,4865.062532353314,5068.192246896485,35.26621161972965,234.44576912393904,offline,0
2025-01-25 21:00:00,4510.618142108846,4371.257106783938,55.0713333647316,224.39124448572056,warning,0
2025-01-25 22:00:00,4777.853369961944,4178.496493593574,48.361449630262285,226.16567980997723,warning,1
2025-01-25 23:00:00,5188.650246522426,5127.155863210011,42.72523740046592,230.3403613462431,warning,0
2025-01-26 00:00:00,5378.494308322676,4950.563810439006,36.760645130280004,235.1438449571174,online,0
2025-01-26 01:00:00,4538.917337911187,4439.179378256996,37.80890548550814,232.50842522584395,offline,0
2025-01-26 02:00:00,5434.80296005283,4452.134767490123,65.49812095785926,231.2416257125794,online,1
2025-01-26 03:00:00,5677.818929402475,5250.173913765908,45.006828189574826,230.39058867618007,offline,0
2025-01-26 04:00:00,5206.71745161185,4324.2352428530685,52.82130001531459,232.00117927763387,offline,0
2025-01-26 05:00:00,5938.397906279033,5457.069181302385,37.09100618332447,231.00826452564627,offline,0
2025-01-26 06:00:00,4613.105400448214,4439.751706140853,37.201470537783614,224.85013862611532,warning,0
2025-01-26 07:00:00,4377.672648344292,5055.356770243353,55.81984809249942,230.23039610816576,online,0
2025-01-26 08:00:00,4110.63987554786,4668.552609700406,31.504237884484677,224.63155670541124,online,1
2025-01-26 09:00:00,5748.022155744591,5041.274972432937,40.847862320947286,230.4054127145041,offline,1
2025-01-26 10:00:00,5327.182828177029,4582.354399154323,45.34027411072232,227.5967602925588,online,0
2025-01-26 11:00:00,4972.207664544772,4734.882837571083,46.11372601840053,242.6969081139143,warning,0
2025-01-26 12:00:00,5139.98431315991,4816.367670158288,43.20906714983844,229.80052808124145,online,0
2025-01-26 13:00:00,4437.2554763508115,4399.125017687411,48.958197810959234,222.97880216869206,offline,0
2025-01-26 14:00:00,6222.875989808414,5096.32973816805,51.92855755817811,229.32909894661537,warning,0
2025-01-26 15:00:00,5064.610590987614,4594.714573411366,52.3463754545933,232.59679372818945,warning,1
2025-01-26 16:00:00,5054.697397302446,4708.560033863992,35.14196191332174,238.36681973076261,offline,0
2025-01-26 17:00:00,5362.883311949346,4402.260250156595,42.15844902071203,227.05273800030642,online,0
2025-01-26 18:00:00,5240.504615868356,3775.066536481876,56.94762861876938,222.0878601298818,offline,0
2025-01-26 19:00:00,5111.942012139566,4723.588894959932,53.94647187573872,234.0841850571549,online,0
2025-01-26 20:00:00,4604.762772277344,5765.046168645166,31.271405485189362,223.09700647050175,online,0
2025-01-26 21:00:00,5235.734178567998,5113.841715159209,48.514799003522015,227.81922279246257,warning,0
2025-01-26 22:00:00,5941.012248237517,4792.295848106242,25.217747506251897,228.71189757244503,offline,1
2025-01-26 23:00:00,5672.710023077489,4694.843668316693,45.469349020603694,229.65183273349945,warning,1
2025-01-27 00:00:00,5796.593313319699,4808.986357124819,63.97767016745977,233.4458222853717,offline,0
2025-01-27 01:00:00,4744.392161784407,5018.847646070084,35.521072827310135,226.58182858856807,offline,1
2025-01-27 02:00:00,4505.19758987071,4327.674873876462,36.65676954508418,228.6313537391662,warning,0
2025-01-27 03:00:00,4937.106539950176,5245.728677867549,52.640297815728594,229.92864823525306,offline,0
2025-01-27 04:00:00,5027.862456144348,5086.152526176497,29.57198484790354,230.74798978759395,offline,0
2025-01-27 05:00:00,5547.095759235474,5087.274290283174,38.67244970114961,230.48913587353962,online,0
2025-01-27 06:00:00,4153.76768514259,4975.390295523891,50.96441137581753,232.18002887611289,offline,1
2025-01-27 07:00:00,5764.775159730307,4807.846663077596,38.65714152310597,234.21919754820868,offline,0
2025-01-27 08:00:00,4920.996050710505,5069.144494386728,42.640300127890285,231.96317057825485,warning,0
2025-01-27 09:00:00,4786.55946502629,5036.725653496551,52.44185710315035,232.2679276175461,warning,0
2025-01-27 10:00:00,4493.947812369916,4658.38371562359,49.21546083536561,222.0888841662676,offline,0
2025-01-27 11:00:00,4172.571664067115,4570.55929084124,47.66818396295402,230.2511384958284,online,0
2025-01-27 12:00:00,5411.585291980958,4840.742518104795,41.60877720729961,232.39753774000803,online,0
2025-01-27 13:00:00,5036.658983594202,5419.608060598075,48.700611152689554,233.64470597285225,warning,0
2025-01-27 14:00:00,4355.019550129473,4304.35716973844,43.762673199002435,226.53824612883102,offline,0
2025-01-27 15:00:00,4352.460613968192,4212.989893699024,49.57805609925785,226.70480362555676,offline,0
2025-01-27 16:00:00,4832.107650354936,4865.9043364946065,40.03067974882022,227.129496623582,online,0
2025-01-27 17:00:00,5834.510762644696,4820.355080742407,43.17431025620459,232.68206949945673,online,0
2025-01-27 18:00:00,4870.204324318198,4869.336665748163,35.10042207447986,235.16940527462106,online,0
2025-01-27 19:00:00,4248.428523440947,4897.5812791634,44.64992389993764,227.96269946354198,warning,1
2025-01-27 20:00:00,4877.128467957028,4710.719098146078,36.88999136371155,234.53981156813524,offline,0
2025-01-27 21:00:00,4863.638215126165,5395.945375440833,33.85953549838007,230.61739904582296,warning,0
2025-01-27 22:00:00,3651.556678529214,4159.638408609394,47.586611478553884,229.37857111418782,offline,0
2025-01-27 23:00:00,4972.852566741094,4468.601190087902,47.127397758576606,228.94307885091015,warning,0
2025-01-28 00:00:00,4884.532734895661,4758.698095940381,52.82873734948573,233.7330568230108,offline,0
2025-01-28 01:00:00,5348.1031824067095,4142.724475538333,40.68874430424901,231.62788908393534,online,0
2025-01-28 02:00:00,5924.478047472672,4729.658238227172,49.08052846836756,241.37912713823818,online,0
2025-01-28 03:00:00,5563.282514773879,5464.588066291208,50.50797572273663,225.7388767850134,online,0
2025-01-28 04:00:00,4865.555654722585,4808.354595318385,49.44773807831595,232.59050851014987,warning,0
2025-01-28 05:00:00,4446.737045629165,4892.2803622874735,36.743463171978576,227.35399495094242,online,0
2025-01-28 06:00:00,6286.67990162493,4295.934093930968,46.49363482271189,225.65356506505677,offline,0
2025-01-28 07:00:00,5029.609217007244,4553.455436784209,48.641402960546614,229.94566431482514,warning,0
2025-01-28 08:00:00,5006.964645956473,4649.921447870425,45.07178466907942,230.68676239703518,offline,0
2025-01-28 09:00:00,4987.937456444998,4672.913961297507,24.135223416289154,244.59086777530047,warning,0
2025-01-28 10:00:00,5099.042380383928,5312.657518001508,46.6048962397348,229.079270921584,offline,0
2025-01-28 11:00:00,4927.819794038029,5023.0764242900495,67.12531039397243,224.34910635257657,offline,0
2025-01-28 12:00:00,4713.168996559882,4355.4168172251875,41.39960731243017,231.36505358747192,warning,0
2025-01-28 13:00:00,4726.570529379804,4898.601911372802,37.719229021446786,219.62679981226816,warning,0
2025-01-28 14:00:00,4983.623364892001,4999.288699398714,48.73348559711398,229.54021608697866,online,0
2025-01-28 15:00:00,4728.287614433118,5256.059615408507,48.123782104665715,230.0801264114758,online,0
2025-01-28 16:00:00,4643.577108661418,5432.21627462735,56.92735165416414,233.97300191472607,offline,0
2025-01-28 17:00:00,5053.2151138459485,4393.962323268853,32.42131844091112,234.86811124713924,offline,0
2025-01-28 18:00:00,4872.511391289572,4475.656995515865,52.31380252574992,227.48215190546142,offline,0
2025-01-28 19:00:00,5751.996494291345,4296.968856434153,50.904220612514635,229.24692992685033,warning,0
2025-01-28 20:00:00,3674.5150958034938,4706.392056357207,43.57853463059454,226.16939584694666,warning,0
2025-01-28 21:00:00,5545.753425961231,4986.543349778533,48.3868731792169,224.35968722596152,online,0
2025-01-28 22:00:00,5623.042596248814,5194.93380663564,55.29457481598357,231.54947389690318,offline,0
2025-01-28 23:00:00,3963.304883795925,4769.619590542991,53.72315380028451,223.632072257017,online,0
2025-01-29 00:00:00,4828.656202959825,4672.060990698063,33.569806879262714,227.92686549714068,warning,0
2025-01-29 01:00:00,4814.279567002104,4860.703196899496,53.20158186755484,225.0241302005038,warning,0
2025-01-29 02:00:00,4296.244152641089,4465.942839347991,44.353113949674814,232.7484159314513,warning,0
2025-01-29 03:00:00,4611.091656204562,5635.815488677909,45.72874098015515,239.00715049633243,online,0
2025-01-29 04:00:00,4444.712077267086,4156.935589152777,45.73196991001694,223.49206008598335,warning,0
2025-01-29 05:00:00,5876.135221711811,4873.896231558289,43.4975701120174,220.73490758551216,offline,0
2025-01-29 06:00:00,5467.839196573731,5609.442487691856,56.91707497107065,229.37556557324967,online,0
2025-01-29 07:00:00,5635.7775474970795,4802.719937823999,44.16282040150788,230.0784889797888,warning,1
2025-01-29 08:00:00,5360.836032021618,4723.984385999403,33.80453871616831,231.09329653378649,online,0
2025-01-29 09:00:00,4435.474114391385,4657.021830875829,41.06470144030271,227.76839742382828,online,0
2025-01-29 10:00:00,4737.739866860114,4727.843327295037,46.78694716810475,228.99680350587283,warning,0
2025-01-29 11:00:00,5244.687280613959,5349.139389870612,57.29214784297051,231.83755205270302,warning,0
2025-01-29 12:00:00,4388.936095554027,3915.2552354681975,51.03094684948834,235.2021544632242,online,0
2025-01-29 13:00:00,5356.499215086194,5413.37348051853,36.49464721252956,220.22475614840857,online,0
2025-01-29 14:00:00,4879.837300920933,4230.417139019942,69.85189916678891,228.15530280484268,warning,0
2025-01-29 15:00:00,4812.589596225202,4693.339068306234,47.6477531097798,231.06904396970532,offline,0
2025-01-29 16:00:00,5355.479984101746,4628.302231880535,57.753907379990146,225.4101194769463,online,0
2025-01-29 17:00:00,5222.13165574302,5035.421307908288,43.482855664227706,238.6558481588365,online,0
2025-01-29 18:00:00,4819.51691709046,4160.750259246501,50.33359244705449,226.82295059885632,offline,0
2025-01-29 19:00:00,5579.664901682124,4984.869066432777,53.39468504518405,229.79353656496357,warning,0
2025-01-29 20:00:00,4459.468336200051,5609.723849314741,57.18194711754256,232.78011048421146,warning,1
2025-01-29 21:00:00,5307.967803472132,4254.730398162876,55.57368305378225,227.0435760559905,offline,1
2025-01-29 22:00:00,5296.5506289841915,4875.882467044158,53.721970000729776,220.7671347609779,warning,1
2025-01-29 23:00:00,4845.226780343005,4535.207128881357,41.849132688058916,227.85672736541733,warning,0
2025-01-30 00:00:00,5163.066511121059,4970.354882477214,39.28253958043938,235.1472027796352,online,1
2025-01-30 01:00:00,4374.443211807348,4807.6591109663,48.326075103241976,228.3155243660743,online,0
2025-01-30 02:00:00,5462.01350960345,4543.405236382276,54.33128072341069,225.76782849270512,online,0
2025-01-30 03:00:00,4907.548931778506,4995.148913948429,42.77279299223393,234.6283610475136,offline,0
2025-01-30 04:00:00,4738.6384897404805,5521.739243914697,55.651719657143865,228.34612551988474,warning,0
2025-01-30 05:00:00,5524.504612918445,4723.638483309081,59.52616745486179,227.4491959317489,warning,0
2025-01-30 06:00:00,4647.828154728621,5087.903176859273,35.83679080926581,230.74728044831656,online,0
2025-01-30 07:00:00,4295.7693518182205,4282.690816851535,36.630792962037205,233.85375104809393,online,0
2025-01-30 08:00:00,4221.685413238049,4417.425449272797,43.59624941094663,241.90856765866272,offline,0
2025-01-30 09:00:00,5303.0049756728195,4988.962511152151,48.076126681891964,234.1361805382871,warning,0
2025-01-30 10:00:00,4359.785323751858,5393.6464114143855,39.75432986232949,235.79919983194173,offline,0
2025-01-30 11:00:00,5877.397090992183,4942.245339514264,58.52202678867144,227.4701690050607,warning,0
2025-01-30 12:00:00,3959.035296058139,4674.776787790738,49.24066861518451,224.87065947015262,offline,0
2025-01-30 13:00:00,5848.228184145019,4799.716562169342,45.39447048240739,230.3116567480956,online,0
2025-01-30 14:00:00,5105.508733601309,4299.836906412113,30.640904761314722,230.53584957629798,offline,0
2025-01-30 15:00:00,4951.643444064804,5041.806130542147,31.841841835724928,224.60743629317702,offline,0
2025-01-30 16:00:00,4727.540456595525,5152.933224929364,47.810092502818065,229.12352735047995,online,0
2025-01-30 17:00:00,5199.568057176036,4619.163866866767,23.674043738451637,231.99658800859567,warning,0
2025-01-30 18:00:00,4981.182648787576,4611.983140896199,55.12637409644071,231.8019669750904,warning,0
2025-01-30 19:00:00,5551.650941008261,4906.351291860819,43.418461556276796,232.52143926692136,online,0
2025-01-30 20:00:00,5057.11382433102,4625.312105583762,77.43092969594733,231.45482365068722,offline,0
2025-01-30 21:00:00,5075.150880730939,4773.546954149671,68.07916250616111,227.46495670364973,offline,0
2025-01-30 22:00:00,4818.1938938930725,5639.888715666606,43.18550930752483,227.4304968667558,offline,0
2025-01-30 23:00:00,4971.5271881394665,4701.1897197016015,43.93662997468685,224.00524301003063,warning,1
2025-01-31 00:00:00,5153.9008844460295,4656.663939191511,54.9558151400203,238.92387519592546,offline,0
2025-01-31 01:00:00,4144.915803671687,4540.983277745936,62.031726099180375,230.06725182309646,warning,0
2025-01-31 02:00:00,4325.907288947144,5097.676788599974,28.619709425639833,228.87573472102574,offline,0
2025-01-31 03:00:00,5371.632047011358,4727.510330712759,27.136245346453133,225.35603959273772,online,1
2025-01-31 04:00:00,5085.432719063971,4540.25078467143,38.779651944456184,244.6782895116389,online,0
2025-01-31 05:00:00,4908.00833182366,5328.521612909205,50.82737583173864,224.63335983888553,warning,0
2025-01-31 06:00:00,5009.2169665326965,5367.841201805455,49.968735905075974,227.85576037196964,warning,0
2025-01-31 07:00:00,5173.790852680835,4559.8305737045175,55.6977145498385,232.0791841814303,online,0
2025-01-31 08:00:00,4730.120159845319,4053.3840194557533,33.003024716346914,233.00106482872138,online,0
2025-01-31 09:00:00,4610.847637298843,5203.005475934769,21.838561370311233,234.78966027607842,offline,0
2025-01-31 10:00:00,5097.922627548841,4526.148069695999,53.58014195302145,239.03804253884633,online,0
2025-01-31 11:00:00,4510.813611192484,5116.250239665107,36.71803727034765,232.53078827730357,warning,0
2025-01-31 12:00:00,5204.126377857236,4011.9584729152657,24.81512135611362,224.71984600016665,online,0
2025-01-31 13:00:00,4148.70819788108,5157.038935319723,46.450637459593814,228.7152743743911,warning,0
2025-01-31 14:00:00,5514.577818662822,4315.531228287688,52.931756882186775,231.53916186256942,warning,0
2025-01-31 15:00:00,5236.298741206521,5092.30564762661,43.77942867878723,240.34113020752912,offline,1
2025-01-31 16:00:00,5128.014867156938,4805.709227134574,40.42151613817511,223.0109726078785,offline,0
2025-01-31 17:00:00,5491.345491972757,4418.424232241342,43.406377678540935,236.01288252612613,offline,0
2025-01-31 18:00:00,5832.737222231288,4637.185474829288,41.29417237599217,230.8995718477321,offline,0
2025-01-31 19:00:00,5507.185032509065,5074.52738278268,31.51952888059833,234.18915267614742,online,0
2025-01-31 20:00:00,4079.5628843341774,4842.3577812460935,37.853193230095684,229.49002641682034,offline,0
2025-01-31 21:00:00,4360.211516632149,5033.765192188994,50.212799050138145,225.78783684936838,online,0
2025-01-31 22:00:00,4687.590711152161,5590.576233806194,48.216785413765,233.75436389700667,offline,0
2025-01-31 23:00:00,5013.045525105417,4174.303355315579,46.6805980596682,233.2721551355281,offline,1
2025-02-01 00:00:00,5258.829510234562,5446.885029987449,35.04851518146621,234.8602848286986,warning,0
2025-02-01 01:00:00,4637.128093423267,4841.742375009285,43.184968378643326,229.93347682310682,online,1
2025-02-01 02:00:00,5093.3833822385395,4440.486380670749,23.22934953557145,227.00088988340076,warning,0
2025-02-01 03:00:00,4622.308533823339,4267.874549704404,46.784766638853895,222.2060650248808,offline,1
2025-02-01 04:00:00,4694.241098504026,4724.351843689186,59.288577078135674,234.09686634069703,online,0
2025-02-01 05:00:00,4296.669451575889,5168.660044769784,30.258678679578942,232.11944741221993,offline,0
2025-02-01 06:00:00,4538.383376944548,4748.980351848986,39.14072326682245,225.1710868356802,warning,1
2025-02-01 07:00:00,4324.157697191833,5404.461972098939,48.2910677871013,227.3071316335169,online,0
2025-02-01 08:00:00,4512.063373511333,4219.529723979376,57.528426344274834,227.6662059402428,warning,0
2025-02-01 09:00:00,5526.820898303919,4795.164420861578,40.51775383699851,222.5850778400879,offline,0
2025-02-01 10:00:00,4525.300555584028,4299.042622234752,38.077496707341034,225.91158801697432,offline,0
2025-02-01 11:00:00,6316.191032418696,4945.452753049987,25.31076857583917,224.33084821596822,offline,0
2025-02-01 12:00:00,5246.658950440445,5154.75495603892,46.03438129308106,227.9376049405603,online,1
2025-02-01 13:00:00,5092.418061847437,4631.6952825275785,65.42076040143743,226.3065125083522,warning,0
2025-02-01 14:00:00,4570.821109909393,3758.3144573491463,47.77358461964676,221.86497539566625,warning,0
2025-02-01 15:00:00,5350.1549397044955,4879.579258718598,44.77721020816287,240.11295115284742,offline,0
2025-02-01 16:00:00,4712.1810868811135,4974.695420693404,48.22082310766986,236.26270365514614,warning,0
2025-02-01 17:00:00,5061.004907322681,4961.717901984679,44.88907996051398,226.10490289240008,online,0
2025-02-01 18:00:00,6280.042269134397,5294.312876728862,36.8698562773987,231.36210698326806,offline,0
2025-02-01 19:00:00,4951.970050137675,4371.5785281403805,53.232799156777055,232.0873254491065,offline,0
2025-02-01 20:00:00,5574.636663142838,5072.08644218018,47.25761523111754,235.9554292738674,offline,0
2025-02-01 21:00:00,4648.411787437057,5277.00300499119,45.176132519336576,225.9069748666996,online,0
2025-02-01 22:00:00,4982.505754751519,4088.564966397393,35.2463397272175,235.46053391991214,offline,0
2025-02-01 23:00:00,5885.400317817755,4927.860730367591,58.03507931934759,227.26047347896534,offline,0
2025-02-02 00:00:00,4686.516471106116,4598.328067596932,51.6470274533311,223.32068797915693,offline,0
2025-02-02 01:00:00,5906.224278998465,4767.390930759341,39.47079162632698,233.62068279657248,offline,0
2025-02-02 02:00:00,5353.875967727738,4939.070593415335,55.01824853681937,236.45379212061215,warning,0
2025-02-02 03:00:00,4718.766612052867,4605.108574354579,40.02429161614793,242.9395448676534,offline,1
2025-02-02 04:00:00,5316.203869527761,4529.7167683353555,37.17996507488963,224.00137367454894,online,0
2025-02-02 05:00:00,5486.277224813365,4813.6609669952095,37.40296882519713,233.49459842540395,offline,0
2025-02-02 06:00:00,5310.904981108598,4365.101624454879,27.289314469119088,227.95099378103234,offline,0
2025-02-02 07:00:00,4214.8876400547715,4365.669948445926,49.71542380418206,233.91679355262016,warning,0
2025-02-02 08:00:00,4636.431412087566,5071.749313182601,26.6885512166165,222.64755224384373,offline,1
2025-02-02 09:00:00,4876.240682224247,4340.482385936538,32.71556168734237,223.68615112150718,warning,0
2025-02-02 10:00:00,4962.783285449977,5066.525000363685,24.244119909214668,226.1206258841676,online,0
2025-02-02 11:00:00,5310.336048775339,4985.036517141581,44.13930307209107,230.39482022834042,warning,0
2025-02-02 12:00:00,5088.850500466627,4109.677308483761,43.49679539728128,226.79459366730822,offline,0
2025-02-02 13:00:00,4332.3278206449495,4528.974139065738,41.73303786813636,233.2952717195671,online,0
2025-02-02 14:00:00,5190.098925502982,5277.643761218949,34.57422305329423,235.13447309128958,offline,0
2025-02-02 15:00:00,5305.292872641911,4407.533787544127,33.2776624656336,232.99788770622678,warning,1
2025-02-02 16:00:00,5279.89522396552,4614.238295076245,49.64369863546574,238.09393819830433,online,1
2025-02-02 17:00:00,5540.390362777311,4984.8243573007585,39.494480682915125,232.0791331472767,online,0
2025-02-02 18:00:00,5416.961077274452,5113.356203713038,48.16358321536145,223.91551644829917,warning,0
2025-02-02 19:00:00,5229.590039614219,4699.384445582202,36.14751313875777,236.8168825676917,warning,0
2025-02-02 20:00:00,4964.9171442706765,4560.995922123343,46.81062742771083,226.97421882197003,online,1
2025-02-02 21:00:00,4169.519533242004,5368.947944679403,58.032780373160634,234.55209249842784,online,1
2025-02-02 22:00:00,5214.809109566293,5495.5598655190315,50.861658003927836,237.86867108277553,warning,0
2025-02-02 23:00:00,5103.843843581555,5191.543220312718,40.875861817835194,232.283440053652,offline,0
2025-02-03 00:00:00,5135.789418597687,4834.12725702601,47.571989703559275,222.51920593417674,online,0
2025-02-03 01:00:00,4361.625712089845,4476.69371134363,42.59334825469787,225.40893916745105,warning,0
2025-02-03 02:00:00,4459.471729795869,4467.822237377374,45.07880184694728,236.6137223344257,offline,0
2025-02-03 03:00:00,5526.576426666452,5009.005642106303,41.743889478514966,229.15438657178592,online,0
2025-02-03 04:00:00,4980.222423071673,4967.359288355474,43.356647941146086,230.39786767471082,online,0
2025-02-03 05:00:00,5340.7503486863125,5360.639437178572,47.12093353074175,233.79412208081806,warning,0
2025-02-03 06:00:00,5014.15918806523,5060.180037014456,35.06641300418049,233.48161431040162,offline,0
2025-02-03 07:00:00,5014.878069747872,4198.767879296072,34.84121173010021,231.3939990619273,online,0
2025-02-03 08:00:00,5469.141902987999,5220.779047089168,31.114574461687887,228.95665814389767,offline,0
2025-02-03 09:00:00,4741.977635891313,4400.775749074235,28.9972889549629,228.43665777133822,offline,0
2025-02-03 10:00:00,5048.0603884704915,4646.41149121906,32.82717307779521,234.2894941264567,online,0
2025-02-03 11:00:00,4768.862355647479,4900.080082500678,46.59462506804129,232.76784765533895,offline,0
2025-02-03 12:00:00,4782.751886283842,5598.266995913586,36.07212484508116,228.71349999691105,online,0
2025-02-03 13:00:00,4845.41393826568,6043.967422402145,50.13614464231096,235.4105615649657,offline,0
2025-02-03 14:00:00,5111.0668858168565,5042.689223654473,45.34713748752562,229.3548294243511,online,0
2025-02-03 15:00:00,4760.6256891682615,4726.721352511845,25.314957865619462,225.74168912832803,warning,0
2025-02-03 16:00:00,5627.87806278676,5013.80225939222,51.549755842216896,226.20514650548327,online,0
2025-02-03 17:00:00,4552.696348890248,5155.062170349534,53.1079864559171,225.10629581845117,online,0
2025-02-03 18:00:00,4906.56417791932,4671.732949777123,35.06137325165147,228.63794991698157,online,0
2025-02-03 19:00:00,4780.134470862912,5518.084542364929,49.20191542894992,236.16862139168097,offline,0
2025-02-03 20:00:00,5723.488942176867,4892.02830367656,36.43501762590801,225.97452409484745,warning,0
2025-02-03 21:00:00,5098.277388255788,4999.097235636557,45.97670376748336,230.94237880509053,offline,0
2025-02-03 22:00:00,5515.9222697343175,5066.369700821784,32.35501593045034,226.71655327186292,offline,0
2025-02-03 23:00:00,4257.219813481514,4968.6346442457825,27.068935474654232,228.6984547936428,online,0
2025-02-04 00:00:00,5133.525132934629,5135.576200187845,41.17182810387031,222.44979394007373,offline,0
2025-02-04 01:00:00,5444.815397811719,4553.098725381231,43.762710537251635,228.8973088542173,online,0
2025-02-04 02:00:00,5041.141994637712,4576.679298421588,41.02320306385396,229.03147310097518,warning,1
2025-02-04 03:00:00,5532.740187532676,4359.938306811322,33.1596944177744,232.70143972017848,offline,0
2025-02-04 04:00:00,4741.355774949814,4975.80049224809,41.00100937868863,231.11640456627686,offline,0
2025-02-04 05:00:00,5704.67372009279,5111.574601404845,47.69294752580734,224.00803937523978,offline,0
2025-02-04 06:00:00,6149.449061809625,4983.109146460754,44.55106969877463,235.4209912202177,online,1
2025-02-04 07:00:00,4818.5807197801705,5469.796973339015,46.82501030599214,231.05151520110996,online,0
2025-02-04 08:00:00,4777.2487392996145,4797.761592468381,38.29884799545767,230.99196758588744,offline,0
2025-02-04 09:00:00,5726.6922385588505,5067.496662237005,56.717179147161595,229.95408823307432,offline,0
2025-02-04 10:00:00,5789.786072865356,4363.319649544274,33.238266634452195,227.4112127638889,warning,0
2025-02-04 11:00:00,4738.569986423366,4645.160119010239,49.875602970867185,231.08901169874363,warning,0
2025-02-04 12:00:00,4789.906591452072,5078.215103026311,56.81891092959962,232.3779421796429,warning,0
2025-02-04 13:00:00,4859.107695569746,5139.640844297258,49.80908092748896,221.26552154327223,warning,0
2025-02-04 14:00:00,4327.774744482862,4682.413220934327,42.9747577293517,227.3061958132695,warning,0
2025-02-04 15:00:00,4540.674026757901,4771.360299256773,39.71702953337021,228.72526514798204,online,0
2025-02-04 16:00:00,4497.9296166239665,4192.850501327676,55.36087651046256,231.2808530284714,warning,0
2025-02-04 17:00:00,4616.101217447936,4657.188319677356,30.77025074738327,235.96655502963563,warning,0
2025-02-04 18:00:00,4982.657556306609,5156.153265407915,35.29875739620356,226.14129592701607,offline,0
2025-02-04 19:00:00,5117.10736626826,5030.082006442626,41.02442234508278,227.51019076591078,online,0
2025-02-04 20:00:00,5775.2502464070385,5000.266288552484,57.37653757511998,227.43732944676725,warning,0
2025-02-04 21:00:00,4500.822979630604,4819.909474872384,48.79767636040896,225.9923620494773,warning,0
2025-02-04 22:00:00,5492.161199238292,4802.825263451271,35.31954241489755,228.2640675244387,warning,0
2025-02-04 23:00:00,4893.005577887246,4535.871544210621,41.896922946150966,233.85401109993987,offline,0
